VARIABLES= "X", "Y", "Z", "CP"
ZONE F=POINT, I= 129 J=  21
  0.197261E+02  0.998705E+00  0.112540E+02  0.193228E+00
  0.197146E+02  0.998681E+00  0.112539E+02  0.192918E+00
  0.197008E+02  0.998663E+00  0.112538E+02  0.196646E+00
  0.196844E+02  0.998620E+00  0.112536E+02  0.202282E+00
  0.196651E+02  0.998517E+00  0.112535E+02  0.208369E+00
  0.196429E+02  0.998271E+00  0.112536E+02  0.213973E+00
  0.196176E+02  0.997838E+00  0.112539E+02  0.218801E+00
  0.195890E+02  0.997177E+00  0.112541E+02  0.223247E+00
  0.195572E+02  0.996207E+00  0.112545E+02  0.226887E+00
  0.195222E+02  0.994829E+00  0.112550E+02  0.228976E+00
  0.194840E+02  0.992960E+00  0.112556E+02  0.229132E+00
  0.194428E+02  0.990512E+00  0.112564E+02  0.226948E+00
  0.193987E+02  0.987394E+00  0.112573E+02  0.221853E+00
  0.193518E+02  0.983542E+00  0.112583E+02  0.213543E+00
  0.193024E+02  0.978935E+00  0.112594E+02  0.201903E+00
  0.192507E+02  0.973552E+00  0.112607E+02  0.186673E+00
  0.191970E+02  0.967438E+00  0.112621E+02  0.167917E+00
  0.191416E+02  0.960659E+00  0.112635E+02  0.145858E+00
  0.190847E+02  0.953315E+00  0.112650E+02  0.120616E+00
  0.190267E+02  0.945544E+00  0.112666E+02  0.927227E-01
  0.189678E+02  0.937506E+00  0.112682E+02  0.627411E-01
  0.189084E+02  0.929356E+00  0.112697E+02  0.313465E-01
  0.188488E+02  0.921292E+00  0.112713E+02 -0.514929E-03
  0.187893E+02  0.913453E+00  0.112728E+02 -0.320660E-01
  0.187302E+02  0.906003E+00  0.112743E+02 -0.622913E-01
  0.186718E+02  0.899066E+00  0.112758E+02 -0.901844E-01
  0.186142E+02  0.892726E+00  0.112772E+02 -0.115255E+00
  0.185578E+02  0.887046E+00  0.112786E+02 -0.136974E+00
  0.185028E+02  0.882073E+00  0.112799E+02 -0.154803E+00
  0.184493E+02  0.877808E+00  0.112811E+02 -0.168656E+00
  0.183975E+02  0.874243E+00  0.112822E+02 -0.178673E+00
  0.183476E+02  0.871345E+00  0.112832E+02 -0.185183E+00
  0.182996E+02  0.869071E+00  0.112840E+02 -0.188557E+00
  0.182536E+02  0.867364E+00  0.112846E+02 -0.188962E+00
  0.182096E+02  0.866188E+00  0.112850E+02 -0.186911E+00
  0.181677E+02  0.865483E+00  0.112852E+02 -0.183165E+00
  0.181280E+02  0.865202E+00  0.112853E+02 -0.178037E+00
  0.180903E+02  0.865305E+00  0.112854E+02 -0.171475E+00
  0.180547E+02  0.865752E+00  0.112853E+02 -0.163505E+00
  0.180211E+02  0.866505E+00  0.112851E+02 -0.154435E+00
  0.179894E+02  0.867521E+00  0.112848E+02 -0.144683E+00
  0.179596E+02  0.868776E+00  0.112844E+02 -0.134212E+00
  0.179316E+02  0.870252E+00  0.112839E+02 -0.122645E+00
  0.179051E+02  0.871930E+00  0.112834E+02 -0.109682E+00
  0.178799E+02  0.873823E+00  0.112828E+02 -0.951733E-01
  0.178557E+02  0.875938E+00  0.112821E+02 -0.788600E-01
  0.178326E+02  0.878275E+00  0.112814E+02 -0.601947E-01
  0.178107E+02  0.880833E+00  0.112806E+02 -0.385446E-01
  0.177898E+02  0.883612E+00  0.112798E+02 -0.132503E-01
  0.177701E+02  0.886612E+00  0.112789E+02  0.160090E-01
  0.177515E+02  0.889816E+00  0.112779E+02  0.484704E-01
  0.177342E+02  0.893230E+00  0.112770E+02  0.832999E-01
  0.177180E+02  0.896844E+00  0.112760E+02  0.123592E+00
  0.177029E+02  0.900674E+00  0.112749E+02  0.172323E+00
  0.176891E+02  0.904738E+00  0.112738E+02  0.230543E+00
  0.176765E+02  0.909054E+00  0.112726E+02  0.300347E+00
  0.176650E+02  0.913627E+00  0.112714E+02  0.382341E+00
  0.176548E+02  0.918433E+00  0.112701E+02  0.475003E+00
  0.176458E+02  0.923444E+00  0.112688E+02  0.575171E+00
  0.176380E+02  0.928632E+00  0.112675E+02  0.676802E+00
  0.176315E+02  0.933970E+00  0.112661E+02  0.768990E+00
  0.176263E+02  0.939431E+00  0.112648E+02  0.834626E+00
  0.176223E+02  0.944985E+00  0.112634E+02  0.850452E+00
  0.176196E+02  0.950606E+00  0.112621E+02  0.791622E+00
  0.176182E+02  0.956265E+00  0.112608E+02  0.644884E+00
  0.176180E+02  0.961935E+00  0.112596E+02  0.418361E+00
  0.176192E+02  0.967594E+00  0.112584E+02  0.144394E+00
  0.176217E+02  0.973219E+00  0.112572E+02 -0.136546E+00
  0.176255E+02  0.978791E+00  0.112561E+02 -0.396143E+00
  0.176306E+02  0.984287E+00  0.112551E+02 -0.624088E+00
  0.176369E+02  0.989686E+00  0.112542E+02 -0.811351E+00
  0.176446E+02  0.994968E+00  0.112534E+02 -0.958477E+00
  0.176537E+02  0.100011E+01  0.112527E+02 -0.107457E+01
  0.176640E+02  0.100509E+01  0.112520E+02 -0.116059E+01
  0.176756E+02  0.100989E+01  0.112515E+02 -0.121948E+01
  0.176885E+02  0.101452E+01  0.112511E+02 -0.125470E+01
  0.177027E+02  0.101901E+01  0.112507E+02 -0.127333E+01
  0.177181E+02  0.102338E+01  0.112504E+02 -0.127500E+01
  0.177347E+02  0.102765E+01  0.112501E+02 -0.126169E+01
  0.177526E+02  0.103184E+01  0.112499E+02 -0.124417E+01
  0.177716E+02  0.103592E+01  0.112497E+02 -0.122540E+01
  0.177919E+02  0.103990E+01  0.112494E+02 -0.120283E+01
  0.178133E+02  0.104377E+01  0.112492E+02 -0.117295E+01
  0.178359E+02  0.104753E+01  0.112490E+02 -0.113074E+01
  0.178596E+02  0.105118E+01  0.112487E+02 -0.106974E+01
  0.178844E+02  0.105471E+01  0.112485E+02 -0.986715E+00
  0.179104E+02  0.105814E+01  0.112482E+02 -0.893321E+00
  0.179383E+02  0.106154E+01  0.112482E+02 -0.821056E+00
  0.179680E+02  0.106486E+01  0.112483E+02 -0.788620E+00
  0.179996E+02  0.106810E+01  0.112483E+02 -0.780031E+00
  0.180332E+02  0.107125E+01  0.112484E+02 -0.773470E+00
  0.180689E+02  0.107427E+01  0.112485E+02 -0.761180E+00
  0.181067E+02  0.107715E+01  0.112487E+02 -0.743117E+00
  0.181467E+02  0.107984E+01  0.112488E+02 -0.721625E+00
  0.181889E+02  0.108233E+01  0.112490E+02 -0.699139E+00
  0.182333E+02  0.108457E+01  0.112492E+02 -0.676388E+00
  0.182798E+02  0.108655E+01  0.112493E+02 -0.653718E+00
  0.183285E+02  0.108824E+01  0.112496E+02 -0.631512E+00
  0.183792E+02  0.108961E+01  0.112499E+02 -0.609521E+00
  0.184319E+02  0.109063E+01  0.112502E+02 -0.587579E+00
  0.184862E+02  0.109126E+01  0.112505E+02 -0.565908E+00
  0.185422E+02  0.109150E+01  0.112508E+02 -0.544514E+00
  0.185996E+02  0.109131E+01  0.112512E+02 -0.523167E+00
  0.186581E+02  0.109067E+01  0.112515E+02 -0.502011E+00
  0.187176E+02  0.108957E+01  0.112518E+02 -0.480917E+00
  0.187778E+02  0.108798E+01  0.112521E+02 -0.459046E+00
  0.188383E+02  0.108588E+01  0.112524E+02 -0.435761E+00
  0.188989E+02  0.108326E+01  0.112526E+02 -0.411039E+00
  0.189593E+02  0.108014E+01  0.112527E+02 -0.384274E+00
  0.190191E+02  0.107648E+01  0.112528E+02 -0.354772E+00
  0.190781E+02  0.107237E+01  0.112532E+02 -0.322513E+00
  0.191359E+02  0.106783E+01  0.112535E+02 -0.287900E+00
  0.191922E+02  0.106291E+01  0.112537E+02 -0.251065E+00
  0.192467E+02  0.105768E+01  0.112538E+02 -0.212362E+00
  0.192990E+02  0.105228E+01  0.112538E+02 -0.172748E+00
  0.193490E+02  0.104679E+01  0.112537E+02 -0.132788E+00
  0.193964E+02  0.104135E+01  0.112536E+02 -0.933442E-01
  0.194409E+02  0.103606E+01  0.112535E+02 -0.554264E-01
  0.194825E+02  0.103104E+01  0.112534E+02 -0.195959E-01
  0.195210E+02  0.102636E+01  0.112533E+02  0.138371E-01
  0.195563E+02  0.102209E+01  0.112532E+02  0.443828E-01
  0.195883E+02  0.101830E+01  0.112531E+02  0.717079E-01
  0.196170E+02  0.101497E+01  0.112531E+02  0.962178E-01
  0.196424E+02  0.101209E+01  0.112531E+02  0.118125E+00
  0.196648E+02  0.100969E+01  0.112531E+02  0.136896E+00
  0.196841E+02  0.100775E+01  0.112532E+02  0.152652E+00
  0.197005E+02  0.100618E+01  0.112534E+02  0.166716E+00
  0.197144E+02  0.100487E+01  0.112535E+02  0.179468E+00
  0.197259E+02  0.100378E+01  0.112537E+02  0.196139E+00
  0.198913E+02  0.106241E+01  0.119015E+02  0.194755E+00
  0.198807E+02  0.106234E+01  0.119014E+02  0.194411E+00
  0.198680E+02  0.106226E+01  0.119013E+02  0.197918E+00
  0.198528E+02  0.106215E+01  0.119012E+02  0.203428E+00
  0.198350E+02  0.106197E+01  0.119012E+02  0.209372E+00
  0.198145E+02  0.106163E+01  0.119013E+02  0.214546E+00
  0.197911E+02  0.106109E+01  0.119014E+02  0.218875E+00
  0.197647E+02  0.106031E+01  0.119016E+02  0.222768E+00
  0.197353E+02  0.105923E+01  0.119019E+02  0.225833E+00
  0.197029E+02  0.105775E+01  0.119023E+02  0.227335E+00
  0.196676E+02  0.105579E+01  0.119027E+02  0.226932E+00
  0.196295E+02  0.105328E+01  0.119033E+02  0.224264E+00
  0.195887E+02  0.105014E+01  0.119040E+02  0.218762E+00
  0.195453E+02  0.104631E+01  0.119047E+02  0.210132E+00
  0.194996E+02  0.104177E+01  0.119056E+02  0.198286E+00
  0.194518E+02  0.103651E+01  0.119065E+02  0.182988E+00
  0.194022E+02  0.103055E+01  0.119075E+02  0.164260E+00
  0.193509E+02  0.102399E+01  0.119086E+02  0.142301E+00
  0.192983E+02  0.101689E+01  0.119098E+02  0.117227E+00
  0.192446E+02  0.100938E+01  0.119110E+02  0.894634E-01
  0.191901E+02  0.100161E+01  0.119122E+02  0.595184E-01
  0.191352E+02  0.993724E+00  0.119133E+02  0.280541E-01
  0.190800E+02  0.985896E+00  0.119145E+02 -0.406189E-02
  0.190250E+02  0.978254E+00  0.119157E+02 -0.361666E-01
  0.189702E+02  0.970953E+00  0.119168E+02 -0.672424E-01
  0.189161E+02  0.964114E+00  0.119179E+02 -0.962842E-01
  0.188629E+02  0.957815E+00  0.119190E+02 -0.122856E+00
  0.188107E+02  0.952124E+00  0.119200E+02 -0.146361E+00
  0.187597E+02  0.947091E+00  0.119210E+02 -0.166173E+00
  0.187103E+02  0.942732E+00  0.119220E+02 -0.182093E+00
  0.186623E+02  0.939031E+00  0.119228E+02 -0.194141E+00
  0.186161E+02  0.935972E+00  0.119235E+02 -0.202615E+00
  0.185717E+02  0.933518E+00  0.119242E+02 -0.207817E+00
  0.185291E+02  0.931623E+00  0.119246E+02 -0.209824E+00
  0.184884E+02  0.930254E+00  0.119249E+02 -0.209072E+00
  0.184497E+02  0.929357E+00  0.119250E+02 -0.206288E+00
  0.184129E+02  0.928877E+00  0.119251E+02 -0.201822E+00
  0.183780E+02  0.928794E+00  0.119251E+02 -0.195623E+00
  0.183451E+02  0.929059E+00  0.119250E+02 -0.187747E+00
  0.183140E+02  0.929631E+00  0.119248E+02 -0.178635E+00
  0.182848E+02  0.930471E+00  0.119246E+02 -0.168690E+00
  0.182572E+02  0.931553E+00  0.119243E+02 -0.157802E+00
  0.182313E+02  0.932860E+00  0.119240E+02 -0.145607E+00
  0.182069E+02  0.934369E+00  0.119236E+02 -0.131928E+00
  0.181836E+02  0.936087E+00  0.119231E+02 -0.116744E+00
  0.181612E+02  0.938020E+00  0.119226E+02 -0.997828E-01
  0.181399E+02  0.940166E+00  0.119220E+02 -0.804105E-01
  0.181197E+02  0.942526E+00  0.119214E+02 -0.579803E-01
  0.181005E+02  0.945097E+00  0.119208E+02 -0.319372E-01
  0.180823E+02  0.947876E+00  0.119201E+02 -0.203649E-02
  0.180652E+02  0.950855E+00  0.119194E+02  0.308928E-01
  0.180492E+02  0.954025E+00  0.119187E+02  0.661058E-01
  0.180343E+02  0.957383E+00  0.119179E+02  0.106806E+00
  0.180205E+02  0.960943E+00  0.119171E+02  0.155957E+00
  0.180077E+02  0.964723E+00  0.119163E+02  0.214609E+00
  0.179961E+02  0.968739E+00  0.119154E+02  0.284888E+00
  0.179856E+02  0.972994E+00  0.119145E+02  0.367479E+00
  0.179763E+02  0.977467E+00  0.119135E+02  0.460953E+00
  0.179680E+02  0.982132E+00  0.119125E+02  0.562312E+00
  0.179609E+02  0.986965E+00  0.119115E+02  0.665681E+00
  0.179550E+02  0.991941E+00  0.119105E+02  0.760430E+00
  0.179502E+02  0.997033E+00  0.119095E+02  0.829744E+00
  0.179466E+02  0.100222E+01  0.119085E+02  0.850842E+00
  0.179442E+02  0.100747E+01  0.119075E+02  0.799324E+00
  0.179430E+02  0.101276E+01  0.119065E+02  0.661428E+00
  0.179430E+02  0.101806E+01  0.119055E+02  0.443913E+00
  0.179441E+02  0.102336E+01  0.119046E+02  0.177704E+00
  0.179465E+02  0.102863E+01  0.119038E+02 -0.974121E-01
  0.179500E+02  0.103386E+01  0.119030E+02 -0.353533E+00
  0.179548E+02  0.103902E+01  0.119022E+02 -0.578564E+00
  0.179607E+02  0.104409E+01  0.119015E+02 -0.768178E+00
  0.179679E+02  0.104906E+01  0.119009E+02 -0.920002E+00
  0.179763E+02  0.105389E+01  0.119003E+02 -0.103708E+01
  0.179858E+02  0.105858E+01  0.118999E+02 -0.112461E+01
  0.179966E+02  0.106311E+01  0.118995E+02 -0.118513E+01
  0.180085E+02  0.106747E+01  0.118991E+02 -0.122141E+01
  0.180216E+02  0.107171E+01  0.118989E+02 -0.124069E+01
  0.180359E+02  0.107583E+01  0.118986E+02 -0.124263E+01
  0.180512E+02  0.107987E+01  0.118984E+02 -0.122882E+01
  0.180677E+02  0.108382E+01  0.118982E+02 -0.120973E+01
  0.180853E+02  0.108767E+01  0.118981E+02 -0.118820E+01
  0.181041E+02  0.109143E+01  0.118979E+02 -0.116077E+01
  0.181238E+02  0.109509E+01  0.118977E+02 -0.112179E+01
  0.181447E+02  0.109865E+01  0.118975E+02 -0.106507E+01
  0.181666E+02  0.110211E+01  0.118974E+02 -0.987840E+00
  0.181895E+02  0.110547E+01  0.118972E+02 -0.899602E+00
  0.182136E+02  0.110874E+01  0.118970E+02 -0.827694E+00
  0.182393E+02  0.111197E+01  0.118970E+02 -0.791173E+00
  0.182667E+02  0.111515E+01  0.118970E+02 -0.778474E+00
  0.182959E+02  0.111827E+01  0.118971E+02 -0.769332E+00
  0.183270E+02  0.112131E+01  0.118971E+02 -0.755575E+00
  0.183599E+02  0.112426E+01  0.118972E+02 -0.737733E+00
  0.183948E+02  0.112708E+01  0.118973E+02 -0.717416E+00
  0.184318E+02  0.112976E+01  0.118974E+02 -0.696126E+00
  0.184708E+02  0.113227E+01  0.118976E+02 -0.674895E+00
  0.185117E+02  0.113458E+01  0.118977E+02 -0.653680E+00
  0.185547E+02  0.113667E+01  0.118978E+02 -0.632754E+00
  0.185997E+02  0.113851E+01  0.118980E+02 -0.612330E+00
  0.186465E+02  0.114007E+01  0.118982E+02 -0.592191E+00
  0.186951E+02  0.114132E+01  0.118985E+02 -0.572254E+00
  0.187453E+02  0.114223E+01  0.118987E+02 -0.552461E+00
  0.187970E+02  0.114278E+01  0.118990E+02 -0.532640E+00
  0.188500E+02  0.114293E+01  0.118992E+02 -0.512651E+00
  0.189041E+02  0.114266E+01  0.118994E+02 -0.492651E+00
  0.189591E+02  0.114196E+01  0.118997E+02 -0.472309E+00
  0.190146E+02  0.114079E+01  0.118999E+02 -0.450807E+00
  0.190706E+02  0.113914E+01  0.119001E+02 -0.427712E+00
  0.191266E+02  0.113699E+01  0.119003E+02 -0.402974E+00
  0.191824E+02  0.113436E+01  0.119004E+02 -0.376011E+00
  0.192376E+02  0.113123E+01  0.119005E+02 -0.346259E+00
  0.192922E+02  0.112767E+01  0.119008E+02 -0.313838E+00
  0.193456E+02  0.112370E+01  0.119010E+02 -0.279249E+00
  0.193977E+02  0.111938E+01  0.119012E+02 -0.242600E+00
  0.194480E+02  0.111478E+01  0.119012E+02 -0.204261E+00
  0.194964E+02  0.111002E+01  0.119013E+02 -0.165214E+00
  0.195426E+02  0.110517E+01  0.119012E+02 -0.126040E+00
  0.195864E+02  0.110036E+01  0.119012E+02 -0.874956E-01
  0.196277E+02  0.109569E+01  0.119011E+02 -0.504608E-01
  0.196661E+02  0.109125E+01  0.119010E+02 -0.154832E-01
  0.197017E+02  0.108711E+01  0.119009E+02  0.171647E-01
  0.197343E+02  0.108334E+01  0.119009E+02  0.470356E-01
  0.197639E+02  0.107998E+01  0.119009E+02  0.738284E-01
  0.197905E+02  0.107703E+01  0.119008E+02  0.979557E-01
  0.198140E+02  0.107449E+01  0.119008E+02  0.119632E+00
  0.198346E+02  0.107235E+01  0.119008E+02  0.138353E+00
  0.198525E+02  0.107062E+01  0.119009E+02  0.154213E+00
  0.198677E+02  0.106922E+01  0.119011E+02  0.168432E+00
  0.198805E+02  0.106806E+01  0.119012E+02  0.181305E+00
  0.198912E+02  0.106708E+01  0.119013E+02  0.198073E+00
  0.200382E+02  0.111903E+01  0.124770E+02  0.197048E+00
  0.200284E+02  0.111892E+01  0.124769E+02  0.196510E+00
  0.200166E+02  0.111879E+01  0.124769E+02  0.199735E+00
  0.200025E+02  0.111862E+01  0.124768E+02  0.204894E+00
  0.199860E+02  0.111836E+01  0.124768E+02  0.210449E+00
  0.199670E+02  0.111793E+01  0.124768E+02  0.215121E+00
  0.199453E+02  0.111730E+01  0.124769E+02  0.218844E+00
  0.199208E+02  0.111642E+01  0.124771E+02  0.222089E+00
  0.198935E+02  0.111524E+01  0.124773E+02  0.224499E+00
  0.198635E+02  0.111367E+01  0.124775E+02  0.225332E+00
  0.198308E+02  0.111163E+01  0.124779E+02  0.224293E+00
  0.197954E+02  0.110907E+01  0.124783E+02  0.221073E+00
  0.197575E+02  0.110591E+01  0.124787E+02  0.215107E+00
  0.197173E+02  0.110209E+01  0.124793E+02  0.206118E+00
  0.196749E+02  0.109761E+01  0.124799E+02  0.194029E+00
  0.196306E+02  0.109246E+01  0.124806E+02  0.178605E+00
  0.195845E+02  0.108666E+01  0.124813E+02  0.159856E+00
  0.195369E+02  0.108028E+01  0.124821E+02  0.137966E+00
  0.194881E+02  0.107340E+01  0.124829E+02  0.112985E+00
  0.194382E+02  0.106613E+01  0.124837E+02  0.852586E-01
  0.193877E+02  0.105859E+01  0.124846E+02  0.552567E-01
  0.193367E+02  0.105094E+01  0.124854E+02  0.235945E-01
  0.192855E+02  0.104331E+01  0.124862E+02 -0.896665E-02
  0.192344E+02  0.103585E+01  0.124870E+02 -0.418337E-01
  0.191836E+02  0.102868E+01  0.124879E+02 -0.740094E-01
  0.191334E+02  0.102193E+01  0.124886E+02 -0.104532E+00
  0.190839E+02  0.101567E+01  0.124894E+02 -0.132959E+00
  0.190354E+02  0.100997E+01  0.124901E+02 -0.158648E+00
  0.189881E+02  0.100488E+01  0.124908E+02 -0.180882E+00
  0.189421E+02  0.100042E+01  0.124915E+02 -0.199312E+00
  0.188976E+02  0.996605E+00  0.124920E+02 -0.213847E+00
  0.188547E+02  0.993402E+00  0.124926E+02 -0.224724E+00
  0.188134E+02  0.990789E+00  0.124930E+02 -0.232160E+00
  0.187739E+02  0.988726E+00  0.124933E+02 -0.236144E+00
  0.187361E+02  0.987186E+00  0.124935E+02 -0.236995E+00
  0.187002E+02  0.986118E+00  0.124936E+02 -0.235409E+00
  0.186661E+02  0.985476E+00  0.124937E+02 -0.231821E+00
  0.186338E+02  0.985226E+00  0.124937E+02 -0.226129E+00
  0.186032E+02  0.985329E+00  0.124936E+02 -0.218454E+00
  0.185744E+02  0.985741E+00  0.124935E+02 -0.209376E+00
  0.185473E+02  0.986425E+00  0.124934E+02 -0.199281E+00
  0.185217E+02  0.987355E+00  0.124932E+02 -0.188014E+00
  0.184977E+02  0.988512E+00  0.124929E+02 -0.175205E+00
  0.184751E+02  0.989871E+00  0.124926E+02 -0.160796E+00
  0.184535E+02  0.991434E+00  0.124923E+02 -0.144931E+00
  0.184328E+02  0.993205E+00  0.124919E+02 -0.127335E+00
  0.184131E+02  0.995184E+00  0.124915E+02 -0.107287E+00
  0.183944E+02  0.997369E+00  0.124911E+02 -0.840992E-01
  0.183766E+02  0.999755E+00  0.124906E+02 -0.573049E-01
  0.183598E+02  0.100234E+01  0.124902E+02 -0.267884E-01
  0.183440E+02  0.100511E+01  0.124897E+02  0.656556E-02
  0.183292E+02  0.100807E+01  0.124891E+02  0.421121E-01
  0.183155E+02  0.101120E+01  0.124886E+02  0.831832E-01
  0.183027E+02  0.101452E+01  0.124880E+02  0.132729E+00
  0.182910E+02  0.101804E+01  0.124874E+02  0.191811E+00
  0.182803E+02  0.102179E+01  0.124868E+02  0.262657E+00
  0.182706E+02  0.102577E+01  0.124862E+02  0.346076E+00
  0.182620E+02  0.102994E+01  0.124855E+02  0.440737E+00
  0.182545E+02  0.103430E+01  0.124848E+02  0.543782E+00
  0.182480E+02  0.103882E+01  0.124840E+02  0.649586E+00
  0.182426E+02  0.104347E+01  0.124833E+02  0.747839E+00
  0.182382E+02  0.104824E+01  0.124826E+02  0.822108E+00
  0.182350E+02  0.105309E+01  0.124819E+02  0.850170E+00
  0.182328E+02  0.105801E+01  0.124811E+02  0.807963E+00
  0.182318E+02  0.106297E+01  0.124805E+02  0.681073E+00
  0.182318E+02  0.106795E+01  0.124798E+02  0.474854E+00
  0.182329E+02  0.107293E+01  0.124791E+02  0.218504E+00
  0.182352E+02  0.107789E+01  0.124785E+02 -0.496941E-01
  0.182385E+02  0.108281E+01  0.124779E+02 -0.301723E+00
  0.182430E+02  0.108767E+01  0.124774E+02 -0.523121E+00
  0.182486E+02  0.109245E+01  0.124769E+02 -0.714134E+00
  0.182552E+02  0.109714E+01  0.124765E+02 -0.869430E+00
  0.182630E+02  0.110171E+01  0.124761E+02 -0.987990E+00
  0.182719E+02  0.110614E+01  0.124757E+02 -0.107791E+01
  0.182819E+02  0.111041E+01  0.124755E+02 -0.113966E+01
  0.182930E+02  0.111455E+01  0.124752E+02 -0.117635E+01
  0.183051E+02  0.111855E+01  0.124750E+02 -0.119537E+01
  0.183183E+02  0.112246E+01  0.124749E+02 -0.119630E+01
  0.183326E+02  0.112628E+01  0.124747E+02 -0.118013E+01
  0.183479E+02  0.113003E+01  0.124746E+02 -0.115673E+01
  0.183642E+02  0.113368E+01  0.124745E+02 -0.112823E+01
  0.183816E+02  0.113725E+01  0.124743E+02 -0.108953E+01
  0.183999E+02  0.114072E+01  0.124742E+02 -0.103534E+01
  0.184192E+02  0.114410E+01  0.124741E+02 -0.965398E+00
  0.184395E+02  0.114739E+01  0.124740E+02 -0.890234E+00
  0.184608E+02  0.115059E+01  0.124738E+02 -0.830088E+00
  0.184831E+02  0.115371E+01  0.124737E+02 -0.795873E+00
  0.185069E+02  0.115680E+01  0.124737E+02 -0.778444E+00
  0.185323E+02  0.115986E+01  0.124737E+02 -0.763958E+00
  0.185593E+02  0.116287E+01  0.124737E+02 -0.746231E+00
  0.185881E+02  0.116581E+01  0.124738E+02 -0.725725E+00
  0.186186E+02  0.116869E+01  0.124738E+02 -0.704865E+00
  0.186510E+02  0.117148E+01  0.124739E+02 -0.684178E+00
  0.186852E+02  0.117414E+01  0.124740E+02 -0.663511E+00
  0.187213E+02  0.117667E+01  0.124741E+02 -0.643169E+00
  0.187592E+02  0.117904E+01  0.124742E+02 -0.623158E+00
  0.187991E+02  0.118122E+01  0.124743E+02 -0.603745E+00
  0.188407E+02  0.118320E+01  0.124744E+02 -0.584978E+00
  0.188841E+02  0.118493E+01  0.124746E+02 -0.566613E+00
  0.189291E+02  0.118639E+01  0.124747E+02 -0.548551E+00
  0.189756E+02  0.118754E+01  0.124749E+02 -0.530610E+00
  0.190235E+02  0.118836E+01  0.124751E+02 -0.512471E+00
  0.190726E+02  0.118881E+01  0.124753E+02 -0.493956E+00
  0.191228E+02  0.118888E+01  0.124754E+02 -0.475232E+00
  0.191737E+02  0.118853E+01  0.124756E+02 -0.455894E+00
  0.192252E+02  0.118773E+01  0.124758E+02 -0.435104E+00
  0.192770E+02  0.118648E+01  0.124759E+02 -0.412535E+00
  0.193289E+02  0.118475E+01  0.124760E+02 -0.388138E+00
  0.193807E+02  0.118256E+01  0.124761E+02 -0.361411E+00
  0.194319E+02  0.117990E+01  0.124762E+02 -0.331910E+00
  0.194825E+02  0.117682E+01  0.124764E+02 -0.299820E+00
  0.195320E+02  0.117336E+01  0.124766E+02 -0.265709E+00
  0.195803E+02  0.116958E+01  0.124767E+02 -0.229712E+00
  0.196270E+02  0.116553E+01  0.124768E+02 -0.192206E+00
  0.196719E+02  0.116133E+01  0.124768E+02 -0.154171E+00
  0.197147E+02  0.115705E+01  0.124767E+02 -0.116199E+00
  0.197554E+02  0.115281E+01  0.124767E+02 -0.789529E-01
  0.197936E+02  0.114868E+01  0.124767E+02 -0.431768E-01
  0.198293E+02  0.114476E+01  0.124766E+02 -0.934573E-02
  0.198623E+02  0.114111E+01  0.124766E+02  0.222688E-01
  0.198926E+02  0.113777E+01  0.124765E+02  0.512019E-01
  0.199200E+02  0.113480E+01  0.124765E+02  0.771948E-01
  0.199446E+02  0.113220E+01  0.124765E+02  0.100727E+00
  0.199665E+02  0.112994E+01  0.124765E+02  0.122032E+00
  0.199856E+02  0.112804E+01  0.124765E+02  0.140606E+00
  0.200022E+02  0.112651E+01  0.124766E+02  0.156503E+00
  0.200163E+02  0.112525E+01  0.124767E+02  0.170849E+00
  0.200282E+02  0.112421E+01  0.124768E+02  0.183844E+00
  0.200380E+02  0.112334E+01  0.124768E+02  0.200752E+00
  0.201643E+02  0.116762E+01  0.129709E+02  0.199137E+00
  0.201551E+02  0.116747E+01  0.129708E+02  0.198162E+00
  0.201441E+02  0.116730E+01  0.129708E+02  0.200944E+00
  0.201310E+02  0.116708E+01  0.129707E+02  0.205608E+00
  0.201156E+02  0.116676E+01  0.129707E+02  0.210665E+00
  0.200979E+02  0.116625E+01  0.129708E+02  0.214749E+00
  0.200776E+02  0.116554E+01  0.129708E+02  0.217809E+00
  0.200548E+02  0.116458E+01  0.129709E+02  0.220382E+00
  0.200293E+02  0.116331E+01  0.129711E+02  0.222121E+00
  0.200013E+02  0.116166E+01  0.129712E+02  0.222304E+00
  0.199708E+02  0.115956E+01  0.129714E+02  0.220677E+00
  0.199378E+02  0.115695E+01  0.129717E+02  0.216974E+00
  0.199025E+02  0.115377E+01  0.129720E+02  0.210637E+00
  0.198649E+02  0.114997E+01  0.129724E+02  0.201398E+00
  0.198254E+02  0.114554E+01  0.129727E+02  0.189198E+00
  0.197840E+02  0.114048E+01  0.129732E+02  0.173791E+00
  0.197410E+02  0.113480E+01  0.129737E+02  0.155183E+00
  0.196965E+02  0.112859E+01  0.129742E+02  0.133530E+00
  0.196509E+02  0.112189E+01  0.129747E+02  0.108808E+00
  0.196044E+02  0.111482E+01  0.129752E+02  0.812834E-01
  0.195572E+02  0.110749E+01  0.129758E+02  0.513554E-01
  0.195096E+02  0.110003E+01  0.129763E+02  0.195841E-01
  0.194618E+02  0.109259E+01  0.129769E+02 -0.133706E-01
  0.194141E+02  0.108528E+01  0.129774E+02 -0.470096E-01
  0.193667E+02  0.107822E+01  0.129779E+02 -0.804031E-01
  0.193198E+02  0.107154E+01  0.129784E+02 -0.112612E+00
  0.192736E+02  0.106532E+01  0.129789E+02 -0.143219E+00
  0.192283E+02  0.105961E+01  0.129794E+02 -0.171567E+00
