VARIABLES= "X", "Y", "Z", "CP"
ZONE F=POINT, I= 129 J=  21
  0.187885E+02  0.861582E+00  0.899602E+01  0.284246E+00
  0.187329E+02  0.858763E+00  0.899804E+01  0.285104E+00
  0.186739E+02  0.854904E+00  0.900030E+01  0.282921E+00
  0.186118E+02  0.849895E+00  0.900280E+01  0.277406E+00
  0.185468E+02  0.843638E+00  0.900548E+01  0.268199E+00
  0.184793E+02  0.836145E+00  0.900832E+01  0.255290E+00
  0.184097E+02  0.827414E+00  0.901127E+01  0.238594E+00
  0.183384E+02  0.817530E+00  0.901430E+01  0.218032E+00
  0.182656E+02  0.806612E+00  0.901736E+01  0.193778E+00
  0.181917E+02  0.794824E+00  0.902027E+01  0.166055E+00
  0.181172E+02  0.782385E+00  0.902314E+01  0.135082E+00
  0.180424E+02  0.769515E+00  0.902595E+01  0.101116E+00
  0.179678E+02  0.756472E+00  0.902872E+01  0.647547E-01
  0.178936E+02  0.743520E+00  0.903145E+01  0.269014E-01
  0.178203E+02  0.730899E+00  0.903409E+01 -0.117410E-01
  0.177482E+02  0.718809E+00  0.903667E+01 -0.505951E-01
  0.176774E+02  0.707440E+00  0.903913E+01 -0.886782E-01
  0.176084E+02  0.696961E+00  0.904144E+01 -0.125054E+00
  0.175413E+02  0.687450E+00  0.904358E+01 -0.158958E+00
  0.174763E+02  0.679020E+00  0.904552E+01 -0.189300E+00
  0.174135E+02  0.671677E+00  0.904721E+01 -0.215727E+00
  0.173532E+02  0.665419E+00  0.904863E+01 -0.237846E+00
  0.172951E+02  0.660211E+00  0.904939E+01 -0.254704E+00
  0.172397E+02  0.656024E+00  0.904989E+01 -0.266667E+00
  0.171868E+02  0.652776E+00  0.905011E+01 -0.274188E+00
  0.171365E+02  0.650419E+00  0.905008E+01 -0.277085E+00
  0.170888E+02  0.648855E+00  0.904982E+01 -0.275965E+00
  0.170437E+02  0.648007E+00  0.904937E+01 -0.271296E+00
  0.170010E+02  0.647804E+00  0.904873E+01 -0.263170E+00
  0.169608E+02  0.648168E+00  0.904795E+01 -0.252138E+00
  0.169229E+02  0.649027E+00  0.904705E+01 -0.238778E+00
  0.168872E+02  0.650321E+00  0.904605E+01 -0.223376E+00
  0.168536E+02  0.651998E+00  0.904493E+01 -0.205858E+00
  0.168214E+02  0.654048E+00  0.904370E+01 -0.186138E+00
  0.167906E+02  0.656462E+00  0.904240E+01 -0.164288E+00
  0.167612E+02  0.659219E+00  0.904104E+01 -0.140158E+00
  0.167331E+02  0.662306E+00  0.903962E+01 -0.113248E+00
  0.167065E+02  0.665711E+00  0.903813E+01 -0.828735E-01
  0.166814E+02  0.669423E+00  0.903660E+01 -0.487659E-01
  0.166576E+02  0.673426E+00  0.903502E+01 -0.118356E-01
  0.166354E+02  0.677700E+00  0.903340E+01  0.263418E-01
  0.166147E+02  0.682240E+00  0.903173E+01  0.691201E-01
  0.165954E+02  0.687066E+00  0.902998E+01  0.120457E+00
  0.165776E+02  0.692206E+00  0.902812E+01  0.181743E+00
  0.165612E+02  0.697686E+00  0.902611E+01  0.255484E+00
  0.165464E+02  0.703516E+00  0.902394E+01  0.342277E+00
  0.165330E+02  0.709666E+00  0.902164E+01  0.440348E+00
  0.165211E+02  0.716103E+00  0.901923E+01  0.546205E+00
  0.165108E+02  0.722792E+00  0.901675E+01  0.653617E+00
  0.165020E+02  0.729700E+00  0.901421E+01  0.752076E+00
  0.164949E+02  0.736798E+00  0.901172E+01  0.825198E+00
  0.164892E+02  0.744039E+00  0.900915E+01  0.851246E+00
  0.164853E+02  0.751395E+00  0.900662E+01  0.807573E+00
  0.164829E+02  0.758832E+00  0.900414E+01  0.681383E+00
  0.164822E+02  0.766315E+00  0.900175E+01  0.477763E+00
  0.164831E+02  0.773806E+00  0.899945E+01  0.222121E+00
  0.164858E+02  0.781270E+00  0.899728E+01 -0.512771E-01
  0.164901E+02  0.788669E+00  0.899525E+01 -0.315361E+00
  0.164961E+02  0.795968E+00  0.899340E+01 -0.555585E+00
  0.165038E+02  0.803130E+00  0.899174E+01 -0.766645E+00
  0.165132E+02  0.810109E+00  0.899021E+01 -0.941782E+00
  0.165243E+02  0.816881E+00  0.898895E+01 -0.107990E+01
  0.165371E+02  0.823401E+00  0.898791E+01 -0.118612E+01
  0.165516E+02  0.829636E+00  0.898708E+01 -0.126252E+01
  0.165678E+02  0.835596E+00  0.898643E+01 -0.131233E+01
  0.165856E+02  0.841316E+00  0.898592E+01 -0.134298E+01
  0.166051E+02  0.846834E+00  0.898551E+01 -0.135530E+01
  0.166261E+02  0.852179E+00  0.898518E+01 -0.135308E+01
  0.166486E+02  0.857350E+00  0.898490E+01 -0.134701E+01
  0.166727E+02  0.862339E+00  0.898466E+01 -0.133846E+01
  0.166983E+02  0.867138E+00  0.898446E+01 -0.132344E+01
  0.167254E+02  0.871759E+00  0.898427E+01 -0.129564E+01
  0.167540E+02  0.876220E+00  0.898408E+01 -0.124175E+01
  0.167839E+02  0.880533E+00  0.898388E+01 -0.114279E+01
  0.168153E+02  0.884703E+00  0.898365E+01 -0.965198E+00
  0.168483E+02  0.888762E+00  0.898346E+01 -0.760532E+00
  0.168836E+02  0.892807E+00  0.898357E+01 -0.656912E+00
  0.169211E+02  0.896833E+00  0.898367E+01 -0.642920E+00
  0.169611E+02  0.900836E+00  0.898375E+01 -0.637992E+00
  0.170035E+02  0.904819E+00  0.898381E+01 -0.626943E+00
  0.170486E+02  0.908800E+00  0.898385E+01 -0.613070E+00
  0.170963E+02  0.912774E+00  0.898386E+01 -0.598609E+00
  0.171468E+02  0.916722E+00  0.898386E+01 -0.584476E+00
  0.172000E+02  0.920642E+00  0.898385E+01 -0.572065E+00
  0.172560E+02  0.924524E+00  0.898383E+01 -0.562235E+00
  0.173147E+02  0.928330E+00  0.898379E+01 -0.554758E+00
  0.173761E+02  0.932028E+00  0.898391E+01 -0.549568E+00
  0.174401E+02  0.935576E+00  0.898407E+01 -0.547064E+00
  0.175065E+02  0.938900E+00  0.898423E+01 -0.546302E+00
  0.175751E+02  0.941891E+00  0.898442E+01 -0.545365E+00
  0.176458E+02  0.944477E+00  0.898463E+01 -0.544178E+00
  0.177183E+02  0.946598E+00  0.898488E+01 -0.542560E+00
  0.177923E+02  0.948119E+00  0.898514E+01 -0.538509E+00
  0.178675E+02  0.948957E+00  0.898540E+01 -0.530724E+00
  0.179436E+02  0.949038E+00  0.898567E+01 -0.518373E+00
  0.180202E+02  0.948284E+00  0.898596E+01 -0.500215E+00
  0.180969E+02  0.946660E+00  0.898626E+01 -0.476155E+00
  0.181734E+02  0.944180E+00  0.898657E+01 -0.446550E+00
  0.182492E+02  0.940839E+00  0.898680E+01 -0.411460E+00
  0.183242E+02  0.936749E+00  0.898783E+01 -0.371410E+00
  0.183977E+02  0.931986E+00  0.898857E+01 -0.328185E+00
  0.184691E+02  0.926639E+00  0.898894E+01 -0.283313E+00
  0.185382E+02  0.920881E+00  0.898911E+01 -0.237484E+00
  0.186046E+02  0.914876E+00  0.898905E+01 -0.192134E+00
  0.186680E+02  0.908832E+00  0.898887E+01 -0.148437E+00
  0.187281E+02  0.902886E+00  0.898863E+01 -0.106995E+00
  0.187846E+02  0.897210E+00  0.898837E+01 -0.686217E-01
  0.188374E+02  0.891938E+00  0.898813E+01 -0.340194E-01
  0.188862E+02  0.887159E+00  0.898792E+01 -0.340608E-02
  0.189309E+02  0.882932E+00  0.898775E+01  0.231089E-01
  0.189715E+02  0.879279E+00  0.898756E+01  0.456986E-01
  0.190079E+02  0.876180E+00  0.898747E+01  0.650552E-01
  0.190402E+02  0.873593E+00  0.898742E+01  0.813626E-01
  0.190685E+02  0.871530E+00  0.898742E+01  0.939296E-01
  0.190930E+02  0.869966E+00  0.898760E+01  0.102977E+00
  0.191139E+02  0.868765E+00  0.898796E+01  0.110422E+00
  0.191315E+02  0.867783E+00  0.898826E+01  0.117596E+00
  0.191461E+02  0.866955E+00  0.898851E+01  0.127915E+00
  0.193498E+02  0.930008E+00  0.978581E+01  0.132503E+00
  0.193363E+02  0.930538E+00  0.978570E+01  0.156455E+00
  0.193200E+02  0.931194E+00  0.978556E+01  0.176370E+00
  0.193007E+02  0.931948E+00  0.978541E+01  0.197243E+00
  0.192781E+02  0.932725E+00  0.978547E+01  0.216398E+00
  0.192521E+02  0.933404E+00  0.978577E+01  0.232656E+00
  0.192224E+02  0.933921E+00  0.978624E+01  0.246565E+00
  0.191889E+02  0.934224E+00  0.978686E+01  0.259151E+00
  0.191517E+02  0.934196E+00  0.978765E+01  0.270280E+00
  0.191107E+02  0.933688E+00  0.978866E+01  0.279342E+00
  0.190661E+02  0.932577E+00  0.978989E+01  0.286047E+00
  0.190179E+02  0.930706E+00  0.979134E+01  0.289981E+00
  0.189663E+02  0.927928E+00  0.979301E+01  0.290819E+00
  0.189117E+02  0.924150E+00  0.979490E+01  0.288548E+00
  0.188541E+02  0.919263E+00  0.979697E+01  0.282842E+00
  0.187938E+02  0.913177E+00  0.979920E+01  0.273355E+00
  0.187313E+02  0.905904E+00  0.980157E+01  0.260077E+00
  0.186668E+02  0.897442E+00  0.980404E+01  0.242885E+00
  0.186006E+02  0.887873E+00  0.980657E+01  0.221681E+00
  0.185331E+02  0.877318E+00  0.980914E+01  0.196657E+00
  0.184646E+02  0.865937E+00  0.981158E+01  0.168021E+00
  0.183956E+02  0.853939E+00  0.981401E+01  0.135986E+00
  0.183262E+02  0.841536E+00  0.981632E+01  0.100844E+00
  0.182571E+02  0.828987E+00  0.981864E+01  0.632109E-01
  0.181883E+02  0.816543E+00  0.982092E+01  0.240311E-01
  0.181203E+02  0.804436E+00  0.982314E+01 -0.159183E-01
  0.180534E+02  0.792862E+00  0.982530E+01 -0.560217E-01
  0.179879E+02  0.781998E+00  0.982736E+01 -0.952094E-01
  0.179238E+02  0.772009E+00  0.982931E+01 -0.132424E+00
  0.178616E+02  0.762969E+00  0.983109E+01 -0.166840E+00
  0.178013E+02  0.754978E+00  0.983272E+01 -0.197331E+00
  0.177431E+02  0.748043E+00  0.983413E+01 -0.223473E+00
  0.176871E+02  0.742155E+00  0.983532E+01 -0.244865E+00
  0.176333E+02  0.737278E+00  0.983596E+01 -0.260667E+00
  0.175819E+02  0.733377E+00  0.983638E+01 -0.271239E+00
  0.175329E+02  0.730370E+00  0.983656E+01 -0.277073E+00
  0.174863E+02  0.728205E+00  0.983653E+01 -0.278125E+00
  0.174421E+02  0.726787E+00  0.983631E+01 -0.275071E+00
  0.174003E+02  0.726037E+00  0.983593E+01 -0.268506E+00
  0.173608E+02  0.725884E+00  0.983539E+01 -0.258623E+00
  0.173236E+02  0.726253E+00  0.983473E+01 -0.246013E+00
  0.172885E+02  0.727075E+00  0.983398E+01 -0.231284E+00
  0.172554E+02  0.728294E+00  0.983313E+01 -0.214750E+00
  0.172243E+02  0.729857E+00  0.983218E+01 -0.196359E+00
  0.171945E+02  0.731758E+00  0.983115E+01 -0.176027E+00
  0.171660E+02  0.733985E+00  0.983006E+01 -0.153825E+00
  0.171388E+02  0.736519E+00  0.982891E+01 -0.129612E+00
  0.171128E+02  0.739348E+00  0.982771E+01 -0.102905E+00
  0.170882E+02  0.742462E+00  0.982646E+01 -0.729854E-01
  0.170650E+02  0.745853E+00  0.982516E+01 -0.395734E-01
  0.170430E+02  0.749505E+00  0.982383E+01 -0.364191E-02
  0.170225E+02  0.753402E+00  0.982246E+01  0.333404E-01
  0.170033E+02  0.757539E+00  0.982105E+01  0.747492E-01
  0.169855E+02  0.761945E+00  0.981964E+01  0.124553E+00
  0.169691E+02  0.766639E+00  0.981805E+01  0.184423E+00
  0.169540E+02  0.771658E+00  0.981635E+01  0.257086E+00
  0.169403E+02  0.777014E+00  0.981451E+01  0.343237E+00
  0.169280E+02  0.782679E+00  0.981256E+01  0.441013E+00
  0.169171E+02  0.788621E+00  0.981052E+01  0.546812E+00
  0.169076E+02  0.794809E+00  0.980843E+01  0.654293E+00
  0.168996E+02  0.801209E+00  0.980631E+01  0.752764E+00
  0.168930E+02  0.807789E+00  0.980417E+01  0.825819E+00
  0.168879E+02  0.814516E+00  0.980205E+01  0.851764E+00
  0.168843E+02  0.821357E+00  0.979995E+01  0.808007E+00
  0.168822E+02  0.828278E+00  0.979790E+01  0.681799E+00
  0.168816E+02  0.835237E+00  0.979583E+01  0.478019E+00
  0.168826E+02  0.842213E+00  0.979390E+01  0.221735E+00
  0.168851E+02  0.849164E+00  0.979207E+01 -0.528032E-01
  0.168891E+02  0.856054E+00  0.979036E+01 -0.318516E+00
  0.168947E+02  0.862848E+00  0.978879E+01 -0.561430E+00
  0.169019E+02  0.869509E+00  0.978737E+01 -0.775120E+00
  0.169107E+02  0.876000E+00  0.978614E+01 -0.952692E+00
  0.169210E+02  0.882286E+00  0.978508E+01 -0.109350E+01
  0.169329E+02  0.888328E+00  0.978420E+01 -0.120151E+01
  0.169464E+02  0.894093E+00  0.978350E+01 -0.127869E+01
  0.169614E+02  0.899595E+00  0.978295E+01 -0.132832E+01
  0.169779E+02  0.904869E+00  0.978251E+01 -0.135791E+01
  0.169959E+02  0.909954E+00  0.978217E+01 -0.136880E+01
  0.170154E+02  0.914881E+00  0.978188E+01 -0.136467E+01
  0.170362E+02  0.919652E+00  0.978164E+01 -0.135581E+01
  0.170586E+02  0.924260E+00  0.978144E+01 -0.134354E+01
  0.170823E+02  0.928700E+00  0.978126E+01 -0.132261E+01
  0.171073E+02  0.932985E+00  0.978110E+01 -0.128022E+01
  0.171338E+02  0.937135E+00  0.978094E+01 -0.119929E+01
  0.171616E+02  0.941163E+00  0.978077E+01 -0.104345E+01
  0.171906E+02  0.945078E+00  0.978058E+01 -0.817767E+00
  0.172212E+02  0.948910E+00  0.978042E+01 -0.662188E+00
  0.172538E+02  0.952753E+00  0.978051E+01 -0.627230E+00
  0.172886E+02  0.956609E+00  0.978060E+01 -0.623217E+00
  0.173256E+02  0.960477E+00  0.978067E+01 -0.614232E+00
  0.173649E+02  0.964366E+00  0.978072E+01 -0.600577E+00
  0.174066E+02  0.968297E+00  0.978075E+01 -0.586129E+00
  0.174508E+02  0.972269E+00  0.978076E+01 -0.572490E+00
  0.174975E+02  0.976269E+00  0.978077E+01 -0.560131E+00
  0.175467E+02  0.980296E+00  0.978076E+01 -0.550221E+00
  0.175986E+02  0.984343E+00  0.978075E+01 -0.543531E+00
  0.176529E+02  0.988372E+00  0.978073E+01 -0.539712E+00
  0.177098E+02  0.992350E+00  0.978083E+01 -0.538698E+00
  0.177690E+02  0.996231E+00  0.978097E+01 -0.540891E+00
  0.178305E+02  0.999938E+00  0.978111E+01 -0.545214E+00
  0.178940E+02  0.100336E+01  0.978128E+01 -0.549725E+00
  0.179594E+02  0.100642E+01  0.978147E+01 -0.554259E+00
  0.180265E+02  0.100904E+01  0.978168E+01 -0.558286E+00
  0.180950E+02  0.101107E+01  0.978191E+01 -0.559483E+00
  0.181646E+02  0.101244E+01  0.978215E+01 -0.556235E+00
  0.182351E+02  0.101304E+01  0.978239E+01 -0.547303E+00
  0.183060E+02  0.101280E+01  0.978264E+01 -0.531163E+00
  0.183771E+02  0.101167E+01  0.978291E+01 -0.507638E+00
  0.184479E+02  0.100965E+01  0.978319E+01 -0.477161E+00
  0.185181E+02  0.100674E+01  0.978340E+01 -0.439925E+00
  0.185876E+02  0.100303E+01  0.978428E+01 -0.396803E+00
  0.186556E+02  0.998620E+00  0.978491E+01 -0.349987E+00
  0.187218E+02  0.993591E+00  0.978525E+01 -0.301184E+00
  0.187859E+02  0.988114E+00  0.978538E+01 -0.251333E+00
  0.188474E+02  0.982369E+00  0.978537E+01 -0.202110E+00
  0.189062E+02  0.976555E+00  0.978526E+01 -0.154844E+00
  0.189619E+02  0.970821E+00  0.978508E+01 -0.110252E+00
  0.190143E+02  0.965334E+00  0.978489E+01 -0.691446E-01
  0.190632E+02  0.960234E+00  0.978469E+01 -0.322753E-01
  0.191085E+02  0.955617E+00  0.978457E+01  0.153760E-03
  0.191499E+02  0.951534E+00  0.978441E+01  0.280627E-01
  0.191875E+02  0.948021E+00  0.978430E+01  0.516765E-01
  0.192213E+02  0.945046E+00  0.978424E+01  0.717170E-01
  0.192512E+02  0.942575E+00  0.978420E+01  0.883773E-01
  0.192774E+02  0.940616E+00  0.978421E+01  0.101024E+00
  0.193001E+02  0.939145E+00  0.978437E+01  0.109891E+00
  0.193195E+02  0.938023E+00  0.978467E+01  0.116999E+00
  0.193358E+02  0.937108E+00  0.978493E+01  0.123835E+00
  0.193493E+02  0.936334E+00  0.978515E+01  0.133690E+00
  0.195434E+02  0.996458E+00  0.105445E+02  0.138629E+00
  0.195309E+02  0.996940E+00  0.105444E+02  0.162154E+00
  0.195159E+02  0.997537E+00  0.105443E+02  0.181853E+00
  0.194980E+02  0.998221E+00  0.105442E+02  0.202615E+00
  0.194772E+02  0.998920E+00  0.105442E+02  0.221765E+00
  0.194530E+02  0.999522E+00  0.105445E+02  0.238095E+00
  0.194256E+02  0.999964E+00  0.105449E+02  0.252107E+00
  0.193946E+02  0.100020E+01  0.105454E+02  0.264792E+00
  0.193602E+02  0.100011E+01  0.105460E+02  0.276011E+00
  0.193223E+02  0.999556E+00  0.105468E+02  0.285143E+00
  0.192810E+02  0.998421E+00  0.105478E+02  0.291867E+00
  0.192364E+02  0.996554E+00  0.105490E+02  0.295771E+00
  0.191888E+02  0.993815E+00  0.105503E+02  0.296537E+00
  0.191382E+02  0.990116E+00  0.105519E+02  0.294126E+00
  0.190849E+02  0.985346E+00  0.105535E+02  0.288175E+00
  0.190292E+02  0.979424E+00  0.105553E+02  0.278335E+00
  0.189713E+02  0.972361E+00  0.105573E+02  0.264597E+00
  0.189116E+02  0.964156E+00  0.105593E+02  0.246811E+00
  0.188504E+02  0.954888E+00  0.105613E+02  0.224816E+00
  0.187880E+02  0.944683E+00  0.105635E+02  0.198868E+00
  0.187246E+02  0.933685E+00  0.105655E+02  0.169165E+00
  0.186608E+02  0.922103E+00  0.105674E+02  0.135829E+00
  0.185966E+02  0.910151E+00  0.105693E+02  0.992584E-01
  0.185326E+02  0.898072E+00  0.105712E+02  0.600841E-01
  0.184691E+02  0.886111E+00  0.105731E+02  0.192606E-01
  0.184062E+02  0.874496E+00  0.105749E+02 -0.223337E-01
  0.183443E+02  0.863412E+00  0.105766E+02 -0.640168E-01
  0.182836E+02  0.853033E+00  0.105783E+02 -0.104650E+00
  0.182244E+02  0.843512E+00  0.105799E+02 -0.143049E+00
  0.181668E+02  0.834922E+00  0.105814E+02 -0.178268E+00
  0.181110E+02  0.827343E+00  0.105827E+02 -0.209165E+00
  0.180571E+02  0.820797E+00  0.105838E+02 -0.235209E+00
  0.180053E+02  0.815262E+00  0.105848E+02 -0.256003E+00
  0.179556E+02  0.810700E+00  0.105853E+02 -0.270821E+00
  0.179080E+02  0.807071E+00  0.105857E+02 -0.280005E+00
  0.178627E+02  0.804294E+00  0.105858E+02 -0.284126E+00
  0.178196E+02  0.802313E+00  0.105858E+02 -0.283258E+00
  0.177787E+02  0.801032E+00  0.105856E+02 -0.278193E+00
  0.177401E+02  0.800375E+00  0.105853E+02 -0.269655E+00
  0.177036E+02  0.800271E+00  0.105848E+02 -0.257932E+00
  0.176692E+02  0.800645E+00  0.105843E+02 -0.243672E+00
  0.176368E+02  0.801439E+00  0.105837E+02 -0.227530E+00
  0.176062E+02  0.802584E+00  0.105830E+02 -0.209846E+00
  0.175775E+02  0.804040E+00  0.105823E+02 -0.190574E+00
  0.175500E+02  0.805797E+00  0.105814E+02 -0.169643E+00
  0.175237E+02  0.807845E+00  0.105805E+02 -0.147123E+00
  0.174985E+02  0.810166E+00  0.105795E+02 -0.122895E+00
  0.174746E+02  0.812749E+00  0.105785E+02 -0.964759E-01
  0.174519E+02  0.815586E+00  0.105775E+02 -0.671147E-01
  0.174304E+02  0.818671E+00  0.105765E+02 -0.345234E-01
  0.174102E+02  0.821989E+00  0.105754E+02  0.266260E-03
  0.173913E+02  0.825527E+00  0.105742E+02  0.358595E-01
  0.173736E+02  0.829280E+00  0.105731E+02  0.756702E-01
  0.173572E+02  0.833275E+00  0.105719E+02  0.123738E+00
  0.173421E+02  0.837548E+00  0.105706E+02  0.182033E+00
  0.173282E+02  0.842132E+00  0.105692E+02  0.253572E+00
  0.173157E+02  0.847040E+00  0.105677E+02  0.339173E+00
  0.173044E+02  0.852248E+00  0.105662E+02  0.436910E+00
  0.172943E+02  0.857716E+00  0.105645E+02  0.543113E+00
  0.172857E+02  0.863425E+00  0.105627E+02  0.651303E+00
  0.172783E+02  0.869341E+00  0.105610E+02  0.750715E+00
  0.172723E+02  0.875431E+00  0.105593E+02  0.824846E+00
  0.172677E+02  0.881665E+00  0.105575E+02  0.852012E+00
  0.172645E+02  0.888010E+00  0.105558E+02  0.809800E+00
  0.172626E+02  0.894435E+00  0.105541E+02  0.685222E+00
  0.172622E+02  0.900908E+00  0.105524E+02  0.482595E+00
  0.172632E+02  0.907393E+00  0.105509E+02  0.226841E+00
  0.172655E+02  0.913856E+00  0.105494E+02 -0.480296E-01
  0.172694E+02  0.920262E+00  0.105480E+02 -0.314925E+00
  0.172746E+02  0.926575E+00  0.105467E+02 -0.559764E+00
  0.172813E+02  0.932761E+00  0.105455E+02 -0.776711E+00
  0.172894E+02  0.938783E+00  0.105445E+02 -0.957743E+00
  0.172990E+02  0.944606E+00  0.105437E+02 -0.110122E+01
  0.173101E+02  0.950193E+00  0.105429E+02 -0.121120E+01
  0.173225E+02  0.955511E+00  0.105424E+02 -0.128928E+01
  0.173364E+02  0.960576E+00  0.105419E+02 -0.133862E+01
  0.173517E+02  0.965426E+00  0.105416E+02 -0.136682E+01
  0.173683E+02  0.970099E+00  0.105413E+02 -0.137571E+01
  0.173863E+02  0.974628E+00  0.105410E+02 -0.136879E+01
  0.174056E+02  0.979017E+00  0.105408E+02 -0.135580E+01
  0.174262E+02  0.983262E+00  0.105407E+02 -0.133727E+01
  0.174481E+02  0.987360E+00  0.105405E+02 -0.130193E+01
  0.174713E+02  0.991325E+00  0.105404E+02 -0.123175E+01
  0.174957E+02  0.995179E+00  0.105403E+02 -0.109201E+01
  0.175214E+02  0.998936E+00  0.105401E+02 -0.862795E+00
  0.175483E+02  0.100261E+01  0.105400E+02 -0.674138E+00
  0.175765E+02  0.100622E+01  0.105398E+02 -0.617449E+00
  0.176066E+02  0.100988E+01  0.105399E+02 -0.610754E+00
  0.176387E+02  0.101357E+01  0.105400E+02 -0.601610E+00
  0.176729E+02  0.101731E+01  0.105400E+02 -0.587425E+00
  0.177092E+02  0.102111E+01  0.105401E+02 -0.571254E+00
  0.177477E+02  0.102499E+01  0.105401E+02 -0.556267E+00
  0.177885E+02  0.102896E+01  0.105401E+02 -0.543463E+00
  0.178316E+02  0.103301E+01  0.105401E+02 -0.532929E+00
  0.178772E+02  0.103714E+01  0.105401E+02 -0.525573E+00
  0.179250E+02  0.104134E+01  0.105401E+02 -0.522105E+00
  0.179752E+02  0.104558E+01  0.105401E+02 -0.522162E+00
  0.180277E+02  0.104983E+01  0.105402E+02 -0.525625E+00
  0.180824E+02  0.105403E+01  0.105403E+02 -0.532841E+00
  0.181391E+02  0.105810E+01  0.105404E+02 -0.542715E+00
  0.181978E+02  0.106193E+01  0.105406E+02 -0.553348E+00
  0.182582E+02  0.106544E+01  0.105407E+02 -0.564435E+00
  0.183202E+02  0.106853E+01  0.105409E+02 -0.575029E+00
  0.183834E+02  0.107105E+01  0.105411E+02 -0.582468E+00
  0.184477E+02  0.107292E+01  0.105413E+02 -0.584779E+00
  0.185128E+02  0.107402E+01  0.105415E+02 -0.580130E+00
  0.185783E+02  0.107427E+01  0.105417E+02 -0.566502E+00
  0.186440E+02  0.107360E+01  0.105419E+02 -0.543552E+00
  0.187094E+02  0.107202E+01  0.105422E+02 -0.511881E+00
  0.187743E+02  0.106952E+01  0.105424E+02 -0.471992E+00
  0.188385E+02  0.106619E+01  0.105431E+02 -0.425176E+00
  0.189014E+02  0.106211E+01  0.105436E+02 -0.374048E+00
  0.189626E+02  0.105738E+01  0.105439E+02 -0.320625E+00
  0.190218E+02  0.105217E+01  0.105440E+02 -0.266174E+00
  0.190787E+02  0.104667E+01  0.105440E+02 -0.212585E+00
  0.191331E+02  0.104107E+01  0.105440E+02 -0.161338E+00
  0.191846E+02  0.103554E+01  0.105438E+02 -0.113274E+00
  0.192331E+02  0.103023E+01  0.105437E+02 -0.692068E-01
  0.192784E+02  0.102530E+01  0.105435E+02 -0.298791E-01
  0.193202E+02  0.102083E+01  0.105434E+02  0.446171E-02
  0.193586E+02  0.101688E+01  0.105433E+02  0.338045E-01
  0.193934E+02  0.101350E+01  0.105432E+02  0.584510E-01
  0.194246E+02  0.101065E+01  0.105432E+02  0.791761E-01
  0.194523E+02  0.100828E+01  0.105432E+02  0.962233E-01
  0.194765E+02  0.100643E+01  0.105432E+02  0.108948E+00
  0.194975E+02  0.100504E+01  0.105433E+02  0.117630E+00
  0.195154E+02  0.100400E+01  0.105436E+02  0.124390E+00
  0.195304E+02  0.100314E+01  0.105438E+02  0.130853E+00
  0.195429E+02  0.100242E+01  0.105440E+02  0.140254E+00
  0.197242E+02  0.105854E+01  0.112534E+02  0.145370E+00
  0.197127E+02  0.105898E+01  0.112534E+02  0.168255E+00
  0.196989E+02  0.105952E+01  0.112533E+02  0.187638E+00
  0.196824E+02  0.106014E+01  0.112532E+02  0.208206E+00
  0.196631E+02  0.106077E+01  0.112532E+02  0.227303E+00
  0.196408E+02  0.106130E+01  0.112534E+02  0.243672E+00
  0.196154E+02  0.106167E+01  0.112537E+02  0.257743E+00
  0.195868E+02  0.106184E+01  0.112541E+02  0.270480E+00
  0.195550E+02  0.106169E+01  0.112546E+02  0.281737E+00
  0.195200E+02  0.106110E+01  0.112552E+02  0.290882E+00
  0.194818E+02  0.105994E+01  0.112560E+02  0.297574E+00
  0.194406E+02  0.105808E+01  0.112569E+02  0.301395E+00
  0.193966E+02  0.105538E+01  0.112579E+02  0.302037E+00
  0.193498E+02  0.105175E+01  0.112591E+02  0.299429E+00
  0.193006E+02  0.104709E+01  0.112605E+02  0.293172E+00
  0.192491E+02  0.104132E+01  0.112619E+02  0.282908E+00
  0.191956E+02  0.103446E+01  0.112634E+02  0.268618E+00
  0.191404E+02  0.102649E+01  0.112650E+02  0.250110E+00
  0.190838E+02  0.101751E+01  0.112666E+02  0.227242E+00
  0.190261E+02  0.100762E+01  0.112682E+02  0.200219E+00
  0.189676E+02  0.996984E+00  0.112698E+02  0.169224E+00
  0.189085E+02  0.985795E+00  0.112714E+02  0.134408E+00
  0.188493E+02  0.974263E+00  0.112729E+02  0.961621E-01
  0.187902E+02  0.962625E+00  0.112744E+02  0.551717E-01
  0.187314E+02  0.951116E+00  0.112758E+02  0.123940E-01
  0.186733E+02  0.939965E+00  0.112774E+02 -0.311865E-01
  0.186161E+02  0.929337E+00  0.112787E+02 -0.747960E-01
  0.185600E+02  0.919404E+00  0.112800E+02 -0.117253E+00
  0.185052E+02  0.910317E+00  0.112813E+02 -0.157168E+00
  0.184519E+02  0.902144E+00  0.112824E+02 -0.193516E+00
  0.184003E+02  0.894962E+00  0.112835E+02 -0.225101E+00
  0.183505E+02  0.888778E+00  0.112844E+02 -0.251236E+00
  0.183027E+02  0.883573E+00  0.112851E+02 -0.271563E+00
  0.182567E+02  0.879306E+00  0.112855E+02 -0.285446E+00
  0.182127E+02  0.875932E+00  0.112858E+02 -0.293246E+00
  0.181708E+02  0.873370E+00  0.112859E+02 -0.295597E+00
  0.181310E+02  0.871559E+00  0.112859E+02 -0.292725E+00
  0.180933E+02  0.870409E+00  0.112858E+02 -0.285546E+00
  0.180576E+02  0.869838E+00  0.112855E+02 -0.274914E+00
